date,realized_vol,implied_vol_30d,vix_proxy,vol_risk_premium,rv_iv_ratio
2022-03-14,0.19237908935149,0.2672375228261736,26.723752282617358,2.9102143741465554,0.8911000841734518
2022-03-15,0.1959766974832983,0.24066111935623383,24.066111935623383,-0.2521766472994652,1.0104784955697885
2022-03-16,0.194557661676085,0.1967652402211177,19.676524022111767,3.7679641307248435,0.8085045851345216
2022-03-17,0.19466920797049947,0.2131953022222936,21.31953022222936,5.000277490612789,0.7654602405169735
2022-03-18,0.19174055895252992,0.20182748251350516,20.182748251350517,3.309886686792546,0.8360041632798414
2022-03-21,0.19088371474526367,0.1737502139161664,17.37502139161664,4.752823435753751,0.7264565419155706
2022-03-22,0.18948984750274397,0.16902481906449437,16.902481906449438,2.577089692386231,0.8475318768776261
2022-03-23,0.18841478139135753,0.16212028178422955,16.212028178422955,2.228591245431227,0.862534704424131
2022-03-24,0.18419616148762827,0.16178624912893028,16.178624912893028,1.249815173309543,0.9227489863916961
2022-03-25,0.18375570498496474,0.20138434527668586,20.138434527668586,2.277174077215713,0.8869239774279843
2022-03-28,0.18223641011461783,0.23039860727148373,23.039860727148373,4.10300179700229,0.8219172483031708
2022-03-29,0.18801938319242936,0.2610888536490716,26.10888536490716,1.9068833936508516,0.9269641975519228
2022-03-30,0.1856090892750807,0.149890877417777,14.989087741777702,0.9825039047328676,0.9344520546107402
2022-03-31,0.18578945423289622,0.19631687205020934,19.631687205020935,-2.3056023888854,1.117442905686462
2022-04-01,0.1852251250262278,0.21703703997937615,21.703703997937616,4.55965937483965,0.7899133081029427
2022-04-04,0.1831014220077177,0.1993356851710579,19.93356851710579,2.1314233557155227,0.8930736684760452
2022-04-05,0.18537210380251196,0.22078418109415368,22.078418109415367,1.3791401407489552,0.9375344676455412
2022-04-06,0.18054911435156362,0.16506752586951218,16.50675258695122,2.9976406732004133,0.8183991274231562
2022-04-07,0.17689866029930607,0.20769386271420867,20.769386271420867,1.2397472866846644,0.9403089108901315
2022-04-08,0.17790683319197792,0.2372008327246873,23.72008327246873,5.054274439616507,0.786920038114585
2022-04-11,0.17969341183085208,0.23344762048689155,23.344762048689155,3.374956992656558,0.8554297968161956
2022-04-12,0.17747585786283324,0.23498386881968134,23.498386881968134,4.341712306336862,0.815233601857643
2022-04-13,0.17914391118508122,0.27887018306718553,27.887018306718552,0.06581774707497545,0.9976398427988582
2022-04-14,0.17892509221918015,0.20448018783845417,20.448018783845416,4.998978720850683,0.7555274780557207
2022-04-15,0.17871402528983546,0.20571166014159575,20.571166014159576,4.695153834166846,0.7717604422163007
2022-04-18,0.17806382354209405,0.18539687985824418,18.53968798582442,3.032250091523478,0.836445462629039
2022-04-19,0.17956663000280645,0.18580760406155875,18.580760406155875,2.802668882796894,0.8491628533206661
2022-04-20,0.18010237251552585,0.16043297611782376,16.043297611782375,0.5928461210084474,0.9630471156644844
2022-04-21,0.1842798149876394,0.26128380167121,26.128380167121,3.372314042690794,0.8709329081588306
2022-04-22,0.18844800891734223,0.25145839914381046,25.145839914381046,1.463822922421626,0.9417866761497811
2022-04-25,0.18742693957188947,0.1636239834408829,16.362398344088287,0.6453835190861956,0.9605569119199832
2022-04-26,0.18539537708495474,0.15222703722370856,15.222703722370856,0.552126014787771,0.9637300952013943
2022-04-27,0.18333997720604486,0.2476678814110468,24.76678814110468,4.881125915559062,0.802916474766544
2022-04-28,0.18418975053263117,0.1685385403275498,16.85385403275498,1.0627462098788676,0.9369434309913062
2022-04-29,0.18352043514078153,0.24816440008906818,24.816440008906817,4.2847127378847745,0.8273437795128167
2022-05-02,0.18431455297902308,0.19619447334995543,19.61944733499554,0.8077552515903447,0.958828847836629
2022-05-03,0.18152163792122344,0.10775715499117941,10.775715499117942,-1.1613080408931302,1.1077708520597254
2022-05-04,0.18318389641486812,0.2429795145317678,24.29795145317678,0.10793064785653561,0.9955580350851996
2022-05-05,0.1887431339285021,0.30196690629196626,30.196690629196627,5.013179936814538,0.833982471841885
2022-05-06,0.18684751785865744,0.17422210455665568,17.422210455665567,1.8733652176031153,0.8924725870824324
2022-05-09,0.1857919868717069,0.19140377279751256,19.140377279751256,2.691183519495194,0.8593975719411646
2022-05-10,0.185398489970215,0.22418202650431363,22.41820265043136,3.2747410875317433,0.8539249047483861
2022-05-11,0.18548475310560394,0.2112199705076136,21.121997050761358,1.7841698908132613,0.9155302461918984
2022-05-12,0.18206236097753145,0.259652508987667,25.9652508987667,5.331073808075379,0.7946842944495255
2022-05-13,0.18710606483089845,0.32024365645496494,32.024365645496495,5.983547490431096,0.8131564085712796
2022-05-16,0.18778044526424656,0.1875869544650532,18.758695446505318,1.4664843564815178,0.9218237557796313
2022-05-17,0.18744681342022046,0.16237931035618117,16.237931035618118,1.4311200137719333,0.9118656181854232
2022-05-18,0.18587759035573614,0.1400602710884778,14.00602710884778,1.5233040209058886,0.8912393922225383
2022-05-19,0.18569941337928778,0.18564370976854988,18.56437097685499,3.4880911366226646,0.8121083046136376
2022-05-20,0.18337152099075188,0.1815735531223393,18.157355312233932,0.2898632037291182,0.9840360449666469
2022-05-23,0.18408400406794795,0.24949398629194008,24.949398629194008,-0.22883282487713985,1.0091718773778129
2022-05-24,0.18418521358168757,0.19062419436567174,19.062419436567176,3.13286463271186,0.8356523082950252
2022-05-25,0.18619691553357923,0.2169844433292508,21.698444332925078,2.8032925263694857,0.8708067507809402
2022-05-26,0.18526769943365706,0.20585824215211768,20.58582421521177,2.6515157995027767,0.8711970056781377
2022-05-27,0.1885831590864743,0.2343179953351967,23.43179953351967,0.6782264397273363,0.9710552986441728
2022-05-30,0.19219077929241354,0.303622295700547,30.3622295700547,2.254499866560211,0.9257465641197921
2022-05-31,0.19079308063761044,0.17759469944496994,17.759469944496995,1.8829450361782767,0.8939751556739601
2022-06-01,0.19274794668042763,0.20332646816491756,20.332646816491756,4.2904045865646445,0.7889893713648383
2022-06-02,0.19178919558659716,0.2691201854096113,26.91201854096113,4.735375032684841,0.8240423688220407
2022-06-03,0.1896673171418939,0.20288168964693873,20.288168964693874,-0.4393969938113723,1.021657794479927
2022-06-06,0.19435207145850422,0.2816428092737168,28.16428092737168,2.7774516244275462,0.9013838971571876
2022-06-07,0.1962027947828127,0.19914745522113955,19.914745522113954,-0.42096721918989943,1.0211384684138918
2022-06-08,0.19497392338945657,0.19075356032328133,19.075356032328134,2.5125243954763734,0.8682842725861447
2022-06-09,0.19546191965746665,0.24419353461043658,24.41935346104366,4.05673413827442,0.8338721725476412
2022-06-10,0.19631936595824775,0.23741254585532728,23.74125458553273,1.3064402632010974,0.9449717259677926
2022-06-13,0.19405322813430684,0.22696614778036658,22.696614778036658,1.4146860532472023,0.9376697332583631
2022-06-14,0.19535650672211893,0.20994863019643964,20.994863019643965,0.965766895214773,0.9539998477574658
2022-06-15,0.1989088342156953,0.2661368740350129,26.61368740350129,4.346988645144675,0.8366634213726886
2022-06-16,0.20376333863180993,0.24358223942075397,24.358223942075398,1.6810415802927055,0.9309866932708117
2022-06-17,0.20778827011938988,0.24475905373764587,24.475905373764586,0.947269409614479,0.9612978807055756
2022-06-20,0.20908700699646307,0.23462513093075946,23.462513093075945,2.867673542717375,0.8777763689958832
2022-06-21,0.20535048138915898,0.20749161309363678,20.74916130936368,3.417633630631098,0.835288107327558
2022-06-22,0.20661586231386278,0.21559139716285108,21.55913971628511,2.972284970551817,0.8621334148919382
2022-06-23,0.20848771186599513,0.2736816824297099,27.36816824297099,4.542132376937563,0.8340359377868073
2022-06-24,0.20696292562806273,0.19432641188351674,19.432641188351674,4.700383872300618,0.7581191446524457
2022-06-27,0.20540155426696718,0.19910998236003916,19.910998236003916,0.43630500051231036,0.9780872362429642
2022-06-28,0.19983913286087007,0.19961454385275784,19.961454385275783,3.534809634585229,0.8229182319905197
2022-06-29,0.2009050635196418,0.23310963682033436,23.310963682033435,5.195984390294167,0.777101261828189
2022-06-30,0.20427247552940467,0.23019669388036762,23.01966938803676,-0.09413806239243205,1.0040894619642693
2022-07-01,0.20264759589312056,0.24601343593446276,24.601343593446277,5.836947321366664,0.7627386772923407
2022-07-04,0.20143720552841543,0.24320873760428047,24.320873760428046,6.135127567803453,0.7477423044814375
2022-07-05,0.1953294655918136,0.14967619897317402,14.967619897317402,2.4070444612370787,0.8391832183239444
2022-07-06,0.19563865679314935,0.22145820520562226,22.145820520562225,1.160806256453345,0.9475835065413113
2022-07-07,0.19755251635872673,0.24958488205750448,24.95848820575045,4.376551481186147,0.8246467716671322
2022-07-08,0.20054794472560894,0.286271100449356,28.6271100449356,1.9740911517137583,0.93104120015555
2022-07-11,0.19784988412458815,0.20071439065980476,20.071439065980474,3.3025520057924806,0.8354601284473893
2022-07-12,0.19670449011785784,0.22881139982899654,22.881139982899654,4.004538672243899,0.8249851766460625
2022-07-13,0.19621327040853107,0.2387964167801663,23.87964167801663,4.8821069431736115,0.7955535929306664
2022-07-14,0.19718618200886315,0.2421294810978482,24.212948109784822,-0.09686500926907593,1.0040005458579384
2022-07-15,0.19477743701299147,0.21824288493399097,21.824288493399095,4.205470622946905,0.8073031968845684
2022-07-18,0.19267622279343494,0.23719171871490494,23.719171871490495,4.603085768409137,0.8059339595265607
2022-07-19,0.1925984830260576,0.2169171072057163,21.69171072057163,1.260124681705474,0.9419075471760547
2022-07-20,0.1932722491279113,0.2227257030966304,22.27257030966304,3.526133817037608,0.8416826720934053
2022-07-21,0.19214244474508493,0.16193613956221697,16.193613956221697,-0.020651585576189624,1.0012752919534835
2022-07-22,0.19021402765249437,0.22352351754442956,22.352351754442957,3.5759917828497274,0.8400172016736928
2022-07-25,0.1938151084541077,0.25700663790098427,25.700663790098428,3.4061367906593394,0.8674689175938092
2022-07-26,0.19115760634309062,0.16011313771137117,16.011313771137118,2.1173749687813577,0.8677575744847212
2022-07-27,0.19216009869827969,0.232113637509127,23.2113637509127,4.679485054325197,0.7983968066442803
2022-07-28,0.1907717831975673,0.17482791315205376,17.482791315205375,2.2832745749620686,0.8693987399497112
2022-07-29,0.19061291608579117,0.26255237522261105,26.255237522261105,3.4750510065617357,0.8676435128947002
2022-08-01,0.18734760947092705,0.12649294251146384,12.649294251146385,0.7420418702814846,0.9413372907967388
2022-08-02,0.18619454586058848,0.19048509055385243,19.048509055385242,3.2841964444715988,0.8275877426982603
2022-08-03,0.1895032468435303,0.23900933381896117,23.900933381896117,4.3920858816380335,0.8162378928278659
2022-08-04,0.19106376201154388,0.277399452328379,27.739945232837897,3.477849115900539,0.8746266769199118
2022-08-05,0.1897090297406599,0.2117882677736914,21.17882677736914,3.441827821661092,0.8374873236444385
2022-08-08,0.1845310216454244,0.17191771074566242,17.19177107456624,1.412569181339035,0.9178345747385613
2022-08-09,0.1887004222252217,0.2992146047421839,29.921460474218392,4.39683219645603,0.8530542250688422
2022-08-10,0.18552487131459275,0.1345542972350663,13.45542972350663,1.2474853251716058,0.9072875894114144
2022-08-11,0.18086165295205786,0.08317985594879751,8.317985594879751,-0.8867905786399205,1.1066112183682786
2022-08-12,0.178695102800229,0.24645062249062424,24.645062249062423,4.885004448849095,0.8017856721366189
2022-08-15,0.17792032433934205,0.22255863555038857,22.255863555038857,6.264080452449303,0.7185424669342441
2022-08-16,0.17544364940048288,0.15926690517488362,15.926690517488362,2.011621786011217,0.873694928409493
2022-08-17,0.17563500166254536,0.25110992219119604,25.110992219119606,4.277566429922191,0.8296536276784302
2022-08-18,0.17574393802562127,0.1968804013936785,19.68804013936785,0.7128372842830549,0.9637933852614574
2022-08-19,0.1755198522805047,0.18942635648661738,18.94263564866174,3.1989501716086526,0.8311243360775589
2022-08-22,0.17271148201084907,0.166218186077384,16.6218186077384,3.7430362024219788,0.7748118728308476
2022-08-23,0.17232829263641167,0.24313753842224695,24.313753842224695,2.823924529104116,0.8838548523840065
2022-08-24,0.1755220383075921,0.20581362629974304,20.581362629974304,-0.0194420818603408,1.0009446450271482
2022-08-25,0.17507985633058973,0.18677167118388208,18.67716711838821,1.0738705735057392,0.9425035624139979
2022-08-26,0.17993082358961227,0.2694818234682008,26.948182346820083,1.561634362629416,0.9420504751477722
2022-08-29,0.175616287598658,0.1600821853186691,16.00821853186691,2.288557597171523,0.8570385834866144
2022-08-30,0.17561183375838949,0.12601004060127063,12.601004060127064,0.7031047438260191,0.9442024825584471
2022-08-31,0.17535852666770443,0.16996603761329035,16.996603761329034,1.7642360408540143,0.8962006724621048
2022-09-01,0.17455319735071392,0.21983782803025892,21.983782803025893,4.166126868447884,0.810490901143981
2022-09-02,0.1720347505318346,0.2505383901881087,25.05383901881087,6.080481221520103,0.7573034129837439
2022-09-05,0.1717004918712949,0.19857833490757051,19.857833490757052,2.8227777221823707,0.8578506701903684
2022-09-06,0.1734285964869282,0.23349899655669057,23.349899655669056,3.9416780696118705,0.8311907919203892
2022-09-07,0.1674615555466786,0.15943429461990688,15.943429461990688,2.9495871587524647,0.8149966940435047
2022-09-08,0.1729697050790396,0.2557505968554864,25.57505968554864,1.8000012692556022,0.929618882951319
2022-09-09,0.1770014284661396,0.20392275431242454,20.392275431242453,2.720880144812729,0.8665729994680171
2022-09-12,0.1782914882404916,0.2758483877910065,27.58483877910065,5.1156554527481415,0.8145482924981254
2022-09-13,0.1799005921847398,0.24487729342056233,24.487729342056234,5.116827956545417,0.7910452257507777
2022-09-14,0.18271580368242457,0.21681068345421975,21.681068345421973,1.8540554688068394,0.9144850503089563
2022-09-15,0.18245182431658238,0.2501214404031446,25.01214404031446,4.733074919385643,0.8107689244169994
2022-09-16,0.18284022021419405,0.2450141014435534,24.50141014435534,4.710575904286079,0.8077426614822287
2022-09-19,0.18513888952963073,0.2186984313644152,21.86984313644152,1.2989520969713453,0.9406053308719479
2022-09-20,0.19010928367973234,0.26243456580147506,26.243456580147505,2.9268464596177823,0.8884732866389305
2022-09-21,0.18882178623482057,0.24480147693848817,24.480147693848817,5.694063015042936,0.7674007899685305
2022-09-22,0.18893379114840123,0.2257948629519313,22.579486295193128,1.7434712648390804,0.922785166941099
2022-09-23,0.18895177242362438,0.2386530308520996,23.86530308520996,6.224245862358869,0.7391926748160086
2022-09-26,0.18817744903200878,0.2998424944923487,29.984249449234866,6.223780587436978,0.792431669901419
2022-09-27,0.18892733944013618,0.18440883851905523,18.440883851905525,3.146453060142604,0.8293762335140202
2022-09-28,0.19526346439982292,0.24725379817415058,24.725379817415057,-0.4783819142282014,1.0193478085174352
2022-09-29,0.19650489319836942,0.2188100029199459,21.88100029199459,4.041632094571964,0.8152903413629293
2022-09-30,0.19386643779691695,0.156224732132694,15.6224732132694,3.3455736217415932,0.7858486568631187
2022-10-03,0.19364694249327524,0.19750850906951814,19.750850906951815,1.2384332473086568,0.9372972206036572
2022-10-04,0.1928091984940018,0.20674218407492972,20.674218407492972,5.398425037392496,0.7388812998398072
2022-10-05,0.1937398425939531,0.2336413728496599,23.36413728496599,2.0015630890110963,0.9143318212609959
2022-10-06,0.1948806339175494,0.18583940578744357,18.583940578744357,3.19443649595392,0.8281076888715625
2022-10-07,0.19128073289414357,0.16807459075544137,16.807459075544138,0.5921928084032579,0.9647660716743952
2022-10-10,0.18783808612737604,0.15929059171193863,15.929059171193863,5.487222094975988,0.6555212686447238
2022-10-11,0.184848367744829,0.22092112423978688,22.092112423978687,5.901337700974995,0.732875807088067
2022-10-12,0.17957864455814962,0.10702817439363649,10.702817439363649,2.3983347458794766,0.7759155699452841
2022-10-13,0.1756916806674077,0.14789647573558723,14.789647573558723,3.1252588675016164,0.7886860486730578
2022-10-14,0.17605481852628788,0.252716252737744,25.2716252737744,4.229966649197212,0.832619920429619
2022-10-17,0.17669880252368506,0.2541800797471332,25.41800797471332,4.27480734010999,0.8318197340892052
2022-10-18,0.1762849640511468,0.22857948164776795,22.857948164776793,3.156117917636936,0.8619247058010049
2022-10-19,0.17191138562588654,0.16823751552289865,16.823751552289863,2.6916561248067157,0.8400085666718993
2022-10-20,0.17144618081475618,0.16318077482032767,16.318077482032766,-1.4910770933993123,1.0913757821680332
2022-10-21,0.1700888354877484,0.20702173704180205,20.702173704180204,2.716583860542479,0.8687778443287845
2022-10-24,0.16805335168792873,0.14995562636722434,14.995562636722434,1.629021393492605,0.891366437328379
2022-10-25,0.1681738870904386,0.2723421376975041,27.234213769750408,3.2206205626818085,0.8817435821753365
2022-10-26,0.1711334196478385,0.2713738079157276,27.137380791572763,5.627931629270078,0.792613308097229
2022-10-27,0.16728217277785662,0.17052013841629843,17.052013841629844,-0.06412946305150158,1.003760814625598
2022-10-28,0.1674098752343116,0.22499605522511126,22.499605522511125,4.3920621665330035,0.8047938146231634
2022-10-31,0.17053208077729373,0.2208661800802155,22.08661800802155,3.25308677623134,0.8527123177007062
2022-11-01,0.16639905357094117,0.1394145163294692,13.941451632946919,4.108391106644083,0.7053110956584326
2022-11-02,0.16722548076133031,0.2208435228140924,22.084352281409238,5.073061811491628,0.7702870454678371
2022-11-03,0.16432523733849885,0.19542986604173618,19.542986604173617,4.270923596164813,0.7814600356297275
2022-11-04,0.16366048299451308,0.17909525450864797,17.9095254508648,3.9160054904444603,0.7813451003384699
2022-11-07,0.16397492707132988,0.2171618782467892,21.71618782467892,4.840588996222742,0.7770976639499428
2022-11-08,0.1709982170861776,0.2894328843332927,28.94328843332927,3.75254232593118,0.8703484459074116
2022-11-09,0.1730804060014463,0.2131223894582676,21.31223894582676,0.7488675007587237,0.9648620915586458
2022-11-10,0.17660935902401045,0.1673811892381516,16.738118923815158,1.0228348829463467,0.9388918857846656
2022-11-11,0.18071695065228072,0.2127964658169996,21.27964658169996,0.9893154562753248,0.9535088398918188
2022-11-14,0.1819339807102649,0.3140021650303322,31.400216503033217,7.80279475668921,0.7515050650706351
2022-11-15,0.1821984255183829,0.2779577627840704,27.795776278407043,6.097241546755966,0.7806414368253293
2022-11-16,0.18150161181959282,0.1861493564364759,18.61493564364759,0.37641416396689276,0.979778916716516
2022-11-17,0.1821112106108759,0.1403826158659291,14.03826158659291,-1.3739913025847927,1.0978747471052261
2022-11-18,0.18353203855326747,0.24103471602007628,24.103471602007627,3.3105783475532697,0.862651388886341
2022-11-21,0.1842883965047195,0.24308312469771354,24.308312469771355,4.734370928084355,0.8052365447427998
2022-11-22,0.1881999353794248,0.25941728536036857,25.941728536036855,4.3609556559259275,0.8318941758307308
2022-11-23,0.1865461706173578,0.2358643976420791,23.58643976420791,3.0457525574800304,0.8708684910512897
2022-11-24,0.18687415237877428,0.2473003616939851,24.73003616939851,2.531825308121169,0.8976214474261827
2022-11-25,0.18627554087833445,0.18071847703776978,18.071847703776978,2.2127885500192512,0.8775560426199926
2022-11-28,0.18873365178621979,0.26913710093601767,26.913710093601768,3.644133831064464,0.8645993503537519
2022-11-29,0.18871311235144805,0.17627166049613674,17.627166049613674,-1.1632323691559254,1.0659908896235433
2022-11-30,0.1965550090010663,0.3114044077801873,31.14044077801873,4.8393972875176665,0.8445944512470204
2022-12-01,0.19571308436188725,0.17536646284605772,17.536646284605773,2.2933975569640443,0.8692225685718904
2022-12-02,0.20031869969743596,0.27626024038469815,27.626024038469815,2.682168825808817,0.9029115148066967
2022-12-05,0.20260352025621228,0.25658146390367076,25.658146390367076,6.866503256516484,0.7323850619585521
2022-12-06,0.20189815318815799,0.18852606277140074,18.852606277140076,3.458278291597869,0.8165623234920447
2022-12-07,0.19755230107215066,0.18354660212502366,18.354660212502367,2.290203548719652,0.8752249552863055
2022-12-08,0.1957214626541291,0.22218146795718552,22.218146795718553,5.499536028495832,0.7524754841589401
2022-12-09,0.1976173577706714,0.2360711178616553,23.60711178616553,3.9104480005578646,0.834352968038661
2022-12-12,0.1975226010214892,0.2298985194891123,22.98985194891123,2.898509996769233,0.8739221982285753
2022-12-13,0.19376440018239477,0.21505916559224972,21.50591655922497,5.8007165749792895,0.730273454795347
2022-12-14,0.1919568034677781,0.24036705309720605,24.036705309720606,6.134123678764536,0.7448018104093552
2022-12-15,0.19592373677957176,0.2864158845742748,28.64158845742748,2.072507022980025,0.927639941267204
2022-12-16,0.20044655572777423,0.2801239428817527,28.01239428817527,3.1022216077724236,0.8892553926001981
2022-12-19,0.19994769926312744,0.21718838611468344,21.718838611468342,1.9735439327722148,0.909132160882207
2022-12-20,0.19927059086835874,0.2229639287332937,22.29639287332937,4.144378960656569,0.8141233434393769
2022-12-21,0.19779409202395978,0.18212446247547748,18.21244624754775,-0.2676790593252959,1.014697589532287
2022-12-22,0.19775284663548065,0.2484329678097468,24.84329678097468,4.389224890053015,0.8233235738094816
2022-12-23,0.19380552229163733,0.17756839328772064,17.756839328772063,3.848009589565687,0.7832942271809255
2022-12-26,0.19433477690904155,0.21037023613177697,21.037023613177695,4.066529762871077,0.806696525247812
2022-12-27,0.18864719950044742,0.14601075629947408,14.601075629947408,3.2754119254577665,0.7756732443231948
2022-12-28,0.18903124429647195,0.2107587803955509,21.07587803955509,1.4789855491339736,0.9298256733902985
2022-12-29,0.18631112061471478,0.23757882624725132,23.75788262472513,3.169098865914169,0.8666085309043472
2022-12-30,0.18670350414955322,0.18358553317241974,18.358553317241974,2.2912991664394697,0.8751917361436357
2023-01-02,0.18639497645455283,0.2559976708334121,25.599767083341213,1.3038200301810825,0.9490690666857852
2023-01-03,0.1836832117946195,0.16277652761660003,16.277652761660004,3.1807154136693687,0.804596187162737
2023-01-04,0.18213472250586643,0.16127081995868794,16.127081995868796,3.984581516708076,0.752926070709581
2023-01-05,0.1834839370822746,0.26105985208886817,26.105985208886818,7.2081779346469315,0.7238879177717004
2023-01-06,0.18608859538857264,0.24788177449579724,24.788177449579724,2.599784239131106,0.895119992406897
2023-01-09,0.18848814156963162,0.2703184736741257,27.03184736741257,2.296136601581095,0.9150580953505555
2023-01-10,0.1866181991869565,0.19957916505756113,19.957916505756113,3.793453557231874,0.8099273761297782
2023-01-11,0.18976559125813722,0.29998855011381365,29.998855011381366,7.684131677656183,0.7438525012124337
2023-01-12,0.1897386314919663,0.2285513624806246,22.85513624806246,5.009170126065291,0.780829566199154
2023-01-13,0.18532930261853262,0.1817339784503006,18.17339784503006,0.8639070447933384,0.9524630973161909
2023-01-16,0.18372190598498206,0.19632654469049135,19.632654469049136,-1.901985280897553,1.096878661206819
2023-01-17,0.18413333304924756,0.26968888433090554,26.968888433090555,6.3595969194368775,0.7641876514408463
2023-01-18,0.18105829374419527,0.14730652339952585,14.730652339952584,3.036220967889583,0.7938841472991172
2023-01-19,0.183642120454686,0.27527168095913984,27.527168095913986,3.621006697010401,0.8684569845908745
2023-01-20,0.18510226022881368,0.26547694075754874,26.547694075754873,3.027328659165068,0.8859664176283458
2023-01-23,0.185858888540602,0.12854944547469305,12.854944547469305,-2.6428046464925776,1.205586623632138
2023-01-24,0.18710304105652725,0.22117013652942857,22.11701365294286,2.5337995191932223,0.8854366344863165
2023-01-25,0.19122230631397552,0.21492364733178443,21.492364733178444,1.5162439880474887,0.9294519701823776
2023-01-26,0.19095840277724913,0.2418019972710968,24.18019972710968,5.1375046638140525,0.7875325794743486
2023-01-27,0.18867744831334785,0.15212852409923194,15.212852409923194,-0.5859269746951251,1.0385152605774923
2023-01-30,0.18831852087403606,0.18470494851535993,18.470494851535992,3.1569883232881986,0.8290793858711552
2023-01-31,0.18527177642778564,0.17431834957088643,17.431834957088643,-0.4659487589455752,1.0267297596662994
2023-02-01,0.18984033772733175,0.2575369390601229,25.75369390601229,3.0627778289748333,0.8810742319081529
2023-02-02,0.19366505207933982,0.23474759290637728,23.474759290637728,3.300358672259998,0.8594081996156503
2023-02-03,0.19253159274477588,0.19266039304351038,19.266039304351036,2.748496632695463,0.8573398201219935
2023-02-06,0.19200702209341625,0.21729578145443101,21.729578145443103,0.6427833028497226,0.97041897000727
2023-02-07,0.18337374530848682,0.10551330391276098,10.551330391276098,3.945500873796401,0.6260660288811954
2023-02-08,0.18643593571466027,0.26900756348517857,26.900756348517856,4.305693547029444,0.8399415432322344
2023-02-09,0.1810675650247376,0.14161844375794885,14.161844375794885,3.1206994909072847,0.7796403202791075
2023-02-10,0.1804505507925425,0.18240734863546687,18.240734863546688,1.690498629159215,0.907322887931582
2023-02-13,0.17864666013599903,0.1494100057339244,14.94100057339244,1.4196801518970155,0.9049809184516571
2023-02-14,0.17449743839655601,0.12667367493503418,12.667367493503418,-0.15390660361295772,1.0121498491057348
2023-02-15,0.17546601727077527,0.2493811567158765,24.93811567158765,2.2948085220735717,0.9079798749715449
2023-02-16,0.17757780956729402,0.2257211098884585,22.57211098884585,6.442915794093418,0.7145629933648109
2023-02-17,0.1754253591520651,0.21351391814332854,21.351391814332853,1.9653762874099923,0.9079509052852158
2023-02-20,0.17270724118439534,0.2303121439528879,23.031214395288792,5.218896710805526,0.7733989783937276
2023-02-21,0.17480743838198134,0.2299788841523491,22.99788841523491,3.089725106342425,0.8656517915664099
2023-02-22,0.17419985430126295,0.2074324904515921,20.74324904515921,2.435961480918189,0.8825660591735188
2023-02-23,0.17081504970988903,0.18704641839085825,18.704641839085827,5.836610735840106,0.6879592356778661
2023-02-24,0.17221617933583802,0.2546415814483429,25.464158144834293,3.4790908670457337,0.8633730262254318
2023-02-27,0.17232389089904587,0.19029588351220897,19.029588351220898,3.004614683866147,0.8421082669571579
2023-02-28,0.1706382556024331,0.14213157636322699,14.213157636322698,2.4394852309617034,0.8283643020515419
2023-03-01,0.17333956842662118,0.291020619676164,29.1020619676164,5.53152132078723,0.8099268248778219
2023-03-02,0.17370464487915876,0.27584587905213565,27.584587905213564,4.127011277847109,0.850387060628624
2023-03-03,0.18295610207792587,0.41575853560515214,41.57585356051521,1.9733928247266053,0.9525351218140535
2023-03-06,0.1968453231774496,0.48875972776837795,48.8759727768378,3.1910657961823907,0.9347109507006144
2023-03-07,0.20164418575321477,0.3243625265872282,32.43625265872282,1.271846407022592,0.9607893544175928
2023-03-08,0.21309351751369107,0.30597525636308787,30.597525636308788,-0.05190057817112681,1.001696234486018
2023-03-09,0.21783892442008013,0.3624872010778103,36.24872010778103,3.688302802875576,0.8982501232620388
2023-03-10,0.23224553467530773,0.45472540561597624,45.472540561597626,4.177514140732103,0.9081310591152655
2023-03-13,0.2360697911953496,0.26576984916102603,26.576984916102603,1.9958099896271952,0.924904574543444
2023-03-14,0.24577723473838903,0.360615604117798,36.0615604117798,2.1546085499015213,0.9402519323817806
2023-03-15,0.2586249999484571,0.4262881499970452,42.62881499970452,2.8272339614450805,0.933677866451022
2023-03-16,0.2649894981436975,0.41879937794923033,41.87993779492303,5.8711844354042695,0.8598091414520674
2023-03-17,0.2732692399237154,0.3394844739043116,33.948447390431156,0.43179445764121027,0.9872808776002252
2023-03-20,0.2830894081206745,0.42960541810276165,42.96054181027616,2.9521730697390334,0.9312817542484328
2023-03-21,0.2795474195356854,0.12274840138632664,12.274840138632664,1.9006984826265616,0.8451549298271931
2023-03-22,0.2878878191772829,0.4107196725433469,41.07196725433469,3.6489646980874255,0.9111568073793125
2023-03-23,0.2919164415443018,0.26190462204235876,26.190462204235875,-0.5769323307447338,1.0220283371192824
2023-03-24,0.2940530633166364,0.1673072694500278,16.73072694500278,-0.6242098801455653,1.037309190580748
2023-03-27,0.30076951737302265,0.4097589115153471,40.97589115153471,4.886270355334865,0.8807525542943108
2023-03-28,0.31360965770347454,0.45553171293813594,45.55317129381359,2.5639029325099316,0.9437162581728283
2023-03-29,0.3227176288832924,0.318943986313908,31.894398631390803,0.9939867484123344,0.9688350685052879
2023-03-30,0.33036165542176593,0.41664178009335623,41.66417800933562,2.0411816317121136,0.9510087146983975
2023-03-31,0.32842278745806375,0.21420280324532792,21.420280324532794,2.0343264209408214,0.905028020636551
2023-04-03,0.32003687303123046,0.24289682325033074,24.289682325033073,2.297641885594465,0.9054066720655913
2023-04-04,0.30133690708197797,0.08,8.0,1.5850215127747578,0.8018723109031552
